 141.0053  36.2653 2011  4 28  3.0   44.910  6  0  17.26
 143.6827  37.7567 2011  4 28  3.4   37.000  6  5   1.92
 140.6460  37.0017 2011  4 28  3.5   16.570  6 11  18.58
 142.0335  38.4430 2011  4 28  3.4   31.040  6 14  42.88
 144.2652  37.9548 2011  4 28  3.7   42.000  6 30  20.26
 142.5913  36.7875 2011  4 28  4.8   68.000  6 42  47.80
 141.7772  38.1282 2011  4 28  4.8   53.400  6 45   2.68
 142.1570  38.3055 2011  4 28  3.1   38.990  7  0  45.21
 143.1240  39.2867 2011  4 28  3.2   17.250  7  1  31.00
 141.7425  37.9630 2011  4 28  3.9   52.360  7  3  32.39
 140.8862  36.2963 2011  4 28  3.2   41.290  7  4  24.75
 143.4853  37.2448 2011  4 28  3.4   41.000  7 18  32.72
 140.6553  36.9473 2011  4 28  3.8    6.720  7 29  28.63
 142.2867  36.9855 2011  4 28  3.3    0.000  8  0  55.31
 143.2095  39.2687 2011  4 28  4.0   12.430  8  2  36.28
 142.4825  37.2787 2011  4 28  3.9    4.570  8 31   3.02
 142.0107  37.5378 2011  4 28  3.7   18.280  8 33  29.70
 142.2605  37.7298 2011  4 28  3.0   17.830  8 50  39.71
 142.3215  36.9955 2011  4 28  3.2    0.000  8 56  57.30
 142.6393  36.7860 2011  4 28  5.0   54.000  9  2  22.55
 140.5923  36.9805 2011  4 28  3.2    9.490  9  4   5.78
 142.5400  37.8692 2011  4 28  3.0   29.800  9 27   5.35
 141.8388  37.9682 2011  4 28  3.9   52.210  9 38  55.84
 141.4158  37.2238 2011  4 28  3.0   46.280  9 43  38.22
 141.8055  37.7508 2011  4 28  3.3   33.530  9 55  56.36
 142.0192  38.0857 2011  4 28  3.1   47.850  9 59  24.29
 140.6650  36.9047 2011  4 28  3.3    7.330 10 20  17.91
 142.4098  36.2020 2011  4 28  3.1   43.000 10 23  55.31
 143.6473  37.6302 2011  4 28  3.1   41.000 10 27   8.50
 142.1488  38.4002 2011  4 28  3.1   28.360 10 38  22.69
 141.9483  37.6017 2011  4 28  3.4   22.000 10 39  51.05
 141.8915  38.5643 2011  4 28  4.8   48.260 10 44  47.00
 142.6932  35.3985 2011  4 28  4.4   43.000 10 47  18.09
 142.6530  35.3668 2011  4 28  3.9   60.000 11 20  47.45
 143.8767  39.4348 2011  4 28  3.1    4.740 11 30  49.69
 141.8138  38.2035 2011  4 28  3.6   47.210 11 46  23.13
 140.6757  36.8840 2011  4 28  3.4   10.510 12 18   6.32
 142.7117  37.1685 2011  4 28  3.9   69.000 12 28  52.32
 142.4867  37.0827 2011  4 28  3.2    4.000 13 30  43.85
 143.6260  37.7952 2011  4 28  3.6   37.000 13 38  38.84
 139.8335  36.3232 2011  4 28  3.4  106.660 13 39  40.70
 141.6302  37.1832 2011  4 28  3.2   40.250 13 40  46.25
 142.0708  36.4305 2011  4 28  3.2   85.000 13 49  25.18
 140.6770  36.9233 2011  4 28  3.2    6.420 13 50  21.47
 142.6630  39.5523 2011  4 28  3.6   24.370 13 57  29.88
 141.2168  36.8515 2011  4 28  3.4   36.170 14  6  54.67
 141.7957  38.2848 2011  4 28  3.8   54.100 14  9   4.29
 142.7500  35.3792 2011  4 28  3.4   57.000 14 19  22.49
 141.7507  36.5683 2011  4 28  3.2   48.160 15  1  59.27
 140.9828  36.1818 2011  4 28  3.0   50.060 15 11   9.67
 141.7905  38.3453 2011  4 28  3.3   48.200 15 11  15.84
 140.7485  37.0518 2011  4 28  3.1    9.810 15 34  52.15
 143.9440  36.3840 2011  4 28  3.7   52.000 15 48  34.77
 142.3682  39.1087 2011  4 28  3.0   33.470 15 58  25.33
 141.7688  38.2538 2011  4 28  3.9   56.220 17  5  58.40
 141.8975  37.4577 2011  4 28  3.6   15.710 17 38  25.19
 141.9777  36.3270 2011  4 28  3.2   67.000 17 44  27.48
 141.2845  37.3283 2011  4 28  3.1   29.840 17 44  37.62
 141.7600  38.3458 2011  4 28  3.3   50.380 17 51  36.87
 141.6472  36.3662 2011  4 28  4.2   72.000 18 15   4.19
 141.7815  37.4133 2011  4 28  5.7   43.530 18 27  46.79
 141.7490  37.4383 2011  4 28  3.0   37.910 18 35  15.42
 141.7430  37.4232 2011  4 28  3.4   39.050 18 48  31.19
 141.7940  37.4147 2011  4 28  3.6   38.250 18 50  50.12
 141.7770  37.4322 2011  4 28  3.4   41.920 18 53  53.26
 141.0622  36.2455 2011  4 28  3.1   37.130 19  9  10.51
 143.0550  38.3912 2011  4 28  3.1   16.000 19 10  59.98
 142.1193  36.7063 2011  4 28  3.5   27.210 19 45  43.40
 141.7488  37.4170 2011  4 28  3.3   38.020 19 52  46.84
 141.1167  36.7558 2011  4 28  3.2   45.380 20  8  54.00
 142.4648  36.3777 2011  4 28  3.1   65.000 21 13  18.31
 140.8312  37.0898 2011  4 28  3.5    8.030 21 39  31.28
 144.5492  38.4620 2011  4 28  3.6   24.000 22  9  30.68
 143.2330  38.5363 2011  4 28  3.4    4.000 22 12  11.55
 142.2275  36.6577 2011  4 28  3.6   28.000 22 26  41.30
 144.0952  38.4312 2011  4 28  3.7   21.000 22 30  32.06
 141.1060  36.8855 2011  4 28  3.7   49.840 23  1  50.36
 142.6722  37.1733 2011  4 28  4.5   23.000 23  4  38.27
 141.5565  37.4355 2011  4 28  3.4   40.730 23 18  32.90
 144.2723  37.1978 2011  4 28  3.8   25.000 23 44  32.21
 142.7975  35.0360 2011  4 28  3.5   61.000 23 51   7.07
 142.8725  38.1418 2011  4 29  3.2   20.000  0 37  12.63
 142.4063  39.0428 2011  4 29  3.2   33.410  1  7   7.33
 145.1850  40.3992 2011  4 29  3.7   46.000  1 11  55.45
 140.6942  36.9673 2011  4 29  3.2   10.220  1 22  14.33
 140.6075  36.7045 2011  4 29  3.2    6.540  1 24  48.88
 142.1108  36.7055 2011  4 29  3.8   25.110  1 40  44.92
 141.9092  38.6162 2011  4 29  3.7   48.590  1 43  52.33
 142.3938  39.1415 2011  4 29  4.3   35.270  2 17  55.10
 140.5793  36.8620 2011  4 29  3.0    8.450  2 31  20.34
 140.8478  37.0998 2011  4 29  3.1    8.470  2 34  59.50
 142.5192  39.4162 2011  4 29  3.3   35.710  2 35   4.83
 141.9198  38.3237 2011  4 29  3.0   46.050  2 47  34.36
 142.9023  40.1815 2011  4 29  3.8   16.290  2 50  30.23
 142.0597  38.3007 2011  4 29  3.0   41.690  3 31  12.43
 140.6887  36.8497 2011  4 29  3.0   10.160  3 46  29.79
 141.7783  36.5992 2011  4 29  3.2   44.600  4 12  28.29
 143.7855  39.5875 2011  4 29  3.0    2.000  4 52  56.22
 141.8780  38.3037 2011  4 29  3.2   46.660  4 54  13.53
 143.3747  39.7158 2011  4 29  3.2   38.000  4 55   6.66
 142.3657  39.0900 2011  4 29  3.1   30.730  5 16  48.78
 142.3928  39.1132 2011  4 29  3.1   32.060  5 18  53.59
 142.1038  36.7017 2011  4 29  3.7   26.930  5 20   3.77
 143.5360  39.5742 2011  4 29  3.1   16.250  5 54  39.01
 142.6480  37.8255 2011  4 29  4.3   23.300  5 59  17.46
 141.6483  37.1200 2011  4 29  3.2   39.260  6 15  47.35
 144.3967  37.9832 2011  4 29  3.7    4.000  6 59  19.63
 141.5752  37.6483 2011  4 29  3.9   44.550  7  4  32.27
 138.7068  37.0403 2011  4 29  3.5    8.710  7 21  56.25
 142.2308  38.4280 2011  4 29  3.1   24.900  7 55  15.63
 141.8458  36.0500 2011  4 29  3.0   54.310  8 10  22.98
 143.7950  38.4173 2011  4 29  3.9   23.000  8 12  31.19
 141.9355  37.7190 2011  4 29  3.0   15.070  8 15  39.74
 144.0777  38.0557 2011  4 29  3.5    0.000  8 34  18.90
 141.7822  36.8622 2011  4 29  4.0   37.000  8 45  15.47
 140.7898  37.1350 2011  4 29  3.2    4.450  8 49  35.30
 142.3170  38.7163 2011  4 29  3.3   37.340  9  4  25.76
 141.8863  36.8848 2011  4 29  3.5   43.000  9  8  58.86
 142.1975  38.4618 2011  4 29  3.7   25.320  9 11  48.32
 143.3755  37.4000 2011  4 29  3.5   35.000  9 13  10.31
 143.4730  37.3142 2011  4 29  4.2   34.000  9 14  37.05
 143.5357  37.3265 2011  4 29  3.5   50.000  9 26  30.52
 143.5008  37.3448 2011  4 29  3.5   43.000  9 27  11.65
 143.4460  36.2810 2011  4 29  3.4   22.000  9 30  26.20
 141.7283  37.4270 2011  4 29  3.1   44.060  9 57  50.60
 142.5878  37.4723 2011  4 29  4.6   25.000 10 13  50.95
 142.2833  37.6642 2011  4 29  3.6   15.390 10 20  13.23
 142.0295  38.2808 2011  4 29  3.8   48.630 10 25   7.85
 142.1643  38.5215 2011  4 29  3.0   28.280 10 35  21.76
 142.0187  36.4845 2011  4 29  3.1   35.000 10 54  27.81
 143.7528  37.4185 2011  4 29  3.2   43.000 11 14  20.20
 143.6135  36.5283 2011  4 29  3.6   46.000 11 59   1.56
 144.2078  38.1432 2011  4 29  3.0   19.000 12 40  32.65
 143.4842  37.4338 2011  4 29  3.8   45.000 12 41  47.07
 141.2257  35.8417 2011  4 29  3.1   29.150 13 38  52.40
 141.3150  36.9623 2011  4 29  3.9   26.890 14 30   3.31
 141.1325  37.0092 2011  4 29  3.7   50.490 14 45  37.72
 142.9810  39.2810 2011  4 29  3.1   14.120 14 49  42.24
 144.5242  38.6455 2011  4 29  3.5   43.000 14 51  29.17
 141.5875  38.8367 2011  4 29  3.2   73.040 14 59  46.49
 142.7225  39.0002 2011  4 29  3.6   21.450 15 17   9.28
 140.9095  36.6045 2011  4 29  3.0   49.960 15 43  24.98
 141.3755  37.1798 2011  4 29  3.5   47.770 15 46   9.59
 142.0637  39.3403 2011  4 29  4.8   48.190 15 54  48.12
 142.3428  36.8473 2011  4 29  3.2   17.000 16  0   7.60
 142.9160  35.3585 2011  4 29  3.7   60.000 16  4  21.17
 143.1543  39.7318 2011  4 29  3.0   15.620 16 29  33.27
 141.7718  37.4223 2011  4 29  3.3   42.540 16 56  34.90
 140.9043  36.6078 2011  4 29  3.9   50.490 17 29   8.04
 143.1772  36.5755 2011  4 29  4.2   36.000 17 35  50.17
 141.8638  37.9363 2011  4 29  3.6   51.180 17 40  30.31
 141.0243  36.6007 2011  4 29  3.1   11.230 17 40  54.50
 141.7360  37.7460 2011  4 29  3.0   48.590 18  0  27.02
 142.6093  36.9822 2011  4 29  3.1    4.200 19  9  17.33
 138.6392  36.8162 2011  4 29  3.2    0.000 19 31   3.38
 141.6932  37.4030 2011  4 29  3.0   41.920 19 34  38.44
 140.9827  36.1530 2011  4 29  3.0   35.610 20  3  10.79
 143.3662  39.4167 2011  4 29  3.6   25.760 20 11   5.17
 142.3055  36.6142 2011  4 29  3.2    9.000 20 18  54.24
 140.6248  36.6877 2011  4 29  3.0    7.460 21 24  55.87
 140.1203  34.7512 2011  4 29  3.5   60.920 21 53  53.40
 142.2653  38.3730 2011  4 29  3.1   21.690 21 55   3.97
 143.2403  36.5307 2011  4 29  3.2   51.000 21 57  56.18
 142.4392  39.0677 2011  4 29  3.9   31.510 22  2  29.45
 142.3393  38.6575 2011  4 29  3.3   39.450 22 15   3.53
 142.8640  36.5213 2011  4 29  3.6   16.000 22 16  29.71
 142.1395  38.4095 2011  4 29  3.2   34.980 22 49  54.32
 141.8873  38.3475 2011  4 29  3.0   63.420 23 14  30.59
 141.5493  37.2188 2011  4 29  3.7   45.640 23 31  52.41
 140.8997  36.3423 2011  4 29  3.8   39.710 23 33  33.11
 142.2290  38.3660 2011  4 30  3.0   29.660  0  1  12.24
 142.3362  39.1453 2011  4 30  3.0   35.800  0 57   7.91
 144.1247  39.7095 2011  4 30  3.2   35.000  1 39  32.21
 140.9150  35.4578 2011  4 30  4.7   24.360  2  4  12.68
 142.6945  39.4443 2011  4 30  3.9   33.170  3 22  54.82
 142.2802  37.9442 2011  4 30  3.0   38.240  3 35  45.57
 142.1513  38.3882 2011  4 30  3.6   37.630  3 44  32.71
 141.0157  35.6845 2011  4 30  3.2    9.020  3 49  11.02
 143.5613  37.9727 2011  4 30  3.6   22.000  4 15   2.37
 142.0330  36.6293 2011  4 30  3.3    5.970  4 27  40.82
 141.3540  37.2338 2011  4 30  3.4   36.610  4 32   3.04
 141.8505  37.3628 2011  4 30  3.0   36.360  4 48  54.73
 140.5322  36.7735 2011  4 30  3.7   10.060  5 21  13.37
 142.1970  37.5990 2011  4 30  4.5    8.170  5 42   9.57
 142.2142  38.4468 2011  4 30  3.2   36.880  5 59  25.79
 142.3898  39.1367 2011  4 30  3.3   32.530  6  2  46.30
 141.7755  37.4295 2011  4 30  3.1   41.390  6  8   5.17
 143.8647  39.5407 2011  4 30  3.2   13.000  6 10  53.08
 141.0788  36.3340 2011  4 30  4.0   46.020  6 11  36.42
 142.1142  38.8387 2011  4 30  5.2   44.070  7 19  30.97
 140.0563  35.9712 2011  4 30  3.3   63.920  7 23  18.23
 142.3388  37.1717 2011  4 30  4.0   24.000  7 26  13.36
 141.8938  36.0840 2011  4 30  3.2   62.000  7 33  27.37
 141.8032  38.2773 2011  4 30  3.4   55.550  7 45  52.74
 141.8225  36.6308 2011  4 30  3.5   39.220  8 28  40.23
 140.6113  37.0188 2011  4 30  3.0    8.600  8 30  42.96
 142.1660  38.4420 2011  4 30  3.2   37.110  8 53  13.88
 142.3295  37.1325 2011  4 30  3.6   20.840  8 56   4.54
 141.7947  37.5965 2011  4 30  3.1   20.200  8 58  13.57
 144.1195  39.1905 2011  4 30  3.1   18.000  9 39   6.47
 143.1562  35.8565 2011  4 30  3.6   15.000  9 42   0.51
 141.4835  35.5132 2011  4 30  3.0   14.780  9 44  28.91
 140.8642  36.5455 2011  4 30  3.3   50.020  9 53  24.74
 140.9325  35.7355 2011  4 30  3.0   10.410  9 54   5.13
 140.9395  35.7423 2011  4 30  3.5   11.480 10  5  10.51
 142.2097  38.3255 2011  4 30  3.3   38.630 10 17  56.01
 143.5942  39.7600 2011  4 30  3.1    5.080 10 22  21.48
 141.7757  38.2872 2011  4 30  3.7   56.930 10 34   9.61
 142.1367  39.6742 2011  4 30  4.2   47.250 10 54  26.78
 143.5680  39.6788 2011  4 30  3.3   13.000 11 13  25.78
 143.5348  37.5343 2011  4 30  3.7   46.000 11 24   3.16
 142.2877  38.3660 2011  4 30  3.3   26.670 11 30  47.27
 141.0223  36.4650 2011  4 30  3.0   52.840 12 34  48.82
 143.8288  37.7550 2011  4 30  3.7    0.000 12 41  25.98
 142.3403  36.6778 2011  4 30  3.5   20.210 12 48  59.69
 144.2898  37.9803 2011  4 30  4.4   39.000 12 51  12.12
 143.7762  39.6192 2011  4 30  3.6   13.000 13  6   3.09
 140.9392  35.7398 2011  4 30  3.2   12.050 13 46  14.43
 140.8175  35.7152 2011  4 30  3.1   19.240 14  6   0.63
 141.2808  36.7595 2011  4 30  5.3   36.940 14  6  31.10
 141.2490  36.7538 2011  4 30  4.1   35.330 14 29  49.62
 141.0703  36.3267 2011  4 30  3.3   45.690 14 38  29.02
 141.2962  37.3352 2011  4 30  4.5   32.790 14 46  59.32
 141.2488  36.7668 2011  4 30  4.6   36.900 15  4  21.61
 143.4563  37.5372 2011  4 30  4.7   42.000 15  6  49.87
 141.4222  37.2920 2011  4 30  3.4   46.120 15 33  26.22
 141.9377  38.1060 2011  4 30  3.1   21.160 16  3  16.26
 142.8692  39.2867 2011  4 30  3.5   23.440 17  0  27.85
 141.0713  36.3073 2011  4 30  3.9   47.720 17 18  24.15
 144.1058  38.8083 2011  4 30  4.1   41.000 17 20   4.68
 142.3363  37.6745 2011  4 30  3.3    0.000 17 23  22.26
 142.0970  38.3102 2011  4 30  3.6   36.450 17 47  46.74
 143.3527  36.3815 2011  4 30  3.5   53.000 18 46  27.26
 142.4757  37.1833 2011  4 30  4.2   10.000 19  8  28.81
 141.2467  36.7712 2011  4 30  3.6   36.580 19 21  44.06
 140.6903  38.3205 2011  4 30  3.2   12.160 19 28  55.31
 142.1170  38.3092 2011  4 30  4.0   36.620 19 46  23.58
 142.3230  37.0133 2011  4 30  3.1   22.610 19 50  18.98
 141.8143  35.1812 2011  4 30  4.9   52.930 20 13  49.62
 143.4688  37.5023 2011  4 30  3.7   43.000 20 33  26.30
 141.0782  36.5538 2011  4 30  3.0   33.860 21 32  11.26
 140.6060  36.9862 2011  4 30  3.2    6.690 21 43  31.60
 140.5935  37.0307 2011  4 30  3.6    9.480 21 57  48.64
 142.1297  38.4120 2011  4 30  3.0   47.800 22 11  45.56
 140.9915  36.2178 2011  4 30  3.5   39.110 22 22   7.95
 141.4855  37.0887 2011  4 30  3.2   38.100 22 48  23.38
 142.3403  38.8207 2011  4 30  3.3   34.700 23  0  29.33
 142.3580  39.0912 2011  4 30  3.3   33.380 23  0  54.42
 140.6932  36.9105 2011  4 30  3.2    9.400 23 33  15.44
 142.5877  37.9857 2011  4 30  3.2   38.620 23 37   4.41
 144.4452  37.5310 2011  4 30  4.2   31.000 23 41  13.76
 142.1637  37.7013 2011  5  1  3.1   13.010  0 18  35.44
 141.7562  37.3930 2011  5  1  3.6   41.510  1 17  18.12
 142.2567  36.9035 2011  5  1  3.1    8.490  1 23   6.90
 141.5468  37.0067 2011  5  1  3.1   50.050  1 28   8.36
 142.2733  37.2500 2011  5  1  3.6   24.760  1 29  39.54
 141.1753  36.9462 2011  5  1  3.4   31.720  2  2  52.06
 141.0058  36.3897 2011  5  1  4.9   20.810  2 11  57.06
 142.4835  37.2678 2011  5  1  3.1    5.190  3  2  46.88
 142.0588  38.8443 2011  5  1  3.7   46.250  3  7   7.82
 143.5197  39.9015 2011  5  1  4.3   20.000  3  8  48.08
 142.1625  38.4202 2011  5  1  3.2   31.970  3 12  38.73
 143.3590  39.6385 2011  5  1  3.2   12.260  4 16  35.92
 144.0935  38.8838 2011  5  1  3.9   41.000  4 56  35.40
 142.6590  35.5495 2011  5  1  3.0   84.000  5  8  50.30
 143.6867  39.6547 2011  5  1  3.8    5.030  5 58  26.20
 140.6462  36.9505 2011  5  1  3.0    7.650  6 34   6.23
 141.8647  38.1975 2011  5  1  3.0   52.270  6 54  14.41
 141.7118  38.6343 2011  5  1  3.1   49.620  6 59  20.79
 140.9572  35.7345 2011  5  1  3.3   34.690  7  4  45.06
 141.9212  37.4680 2011  5  1  3.4   19.890  7  9   0.75
 141.0975  35.4952 2011  5  1  3.2   33.970  7 15  41.58
 140.6987  36.9437 2011  5  1  3.3    6.460  7 47  59.24
 142.3688  39.5087 2011  5  1  3.8   29.820  8  3  59.43
 141.0072  36.3953 2011  5  1  4.2   20.250  8  8  13.31
 141.7387  37.6295 2011  5  1  3.7   25.580  8 10  20.69
 140.9978  36.3972 2011  5  1  4.3   20.070  8 24  23.07
 144.1093  38.2370 2011  5  1  3.6   32.000  8 32  20.27
 144.1362  38.5880 2011  5  1  3.4   29.000  8 40  14.88
 141.7868  38.4545 2011  5  1  3.0   51.830  8 50  42.25
 141.7818  37.2953 2011  5  1  3.0   43.610  8 50  48.74
 140.8478  37.0982 2011  5  1  3.7    8.580  9  2  32.91
 140.6030  36.6973 2011  5  1  3.0    6.560  9 16   4.55
 143.6825  37.9123 2011  5  1  3.3   29.000 10 26  16.57
 140.8538  35.8958 2011  5  1  4.5   39.360 10 27  45.83
 142.3643  35.4678 2011  5  1  3.1   59.000 10 33  44.73
 139.8263  35.9192 2011  5  1  4.2   77.290 10 45  17.60
 142.7638  39.6387 2011  5  1  3.1   30.470 10 51  16.15
 141.3733  37.1460 2011  5  1  4.1   48.830 10 56   3.57
 141.3078  36.4590 2011  5  1  3.1   46.460 11 19  20.87
 143.5207  37.6837 2011  5  1  4.6   29.000 11 41  23.42
 140.0173  37.7565 2011  5  1  3.0    8.210 11 44  24.79
 141.2083  37.4248 2011  5  1  4.6   28.750 11 48  45.73
 143.5287  37.6907 2011  5  1  4.0   38.000 11 54  42.95
 143.3037  40.2243 2011  5  1  3.9    4.940 12 19   8.75
 141.1460  37.1103 2011  5  1  4.2   56.180 12 26  41.56
 142.0428  37.8297 2011  5  1  4.1   30.370 12 28  18.10
 140.6697  37.0672 2011  5  1  3.9    9.820 12 37  18.33
 143.6143  39.6282 2011  5  1  4.1   24.000 12 55  40.77
 143.3210  36.2633 2011  5  1  3.0   94.000 13  9  14.63
 143.1838  37.6627 2011  5  1  3.5   29.000 13 16  47.00
 142.2758  38.2408 2011  5  1  3.1   37.690 13 26  38.61
 143.4753  37.6522 2011  5  1  3.6   35.000 13 35  19.06
 142.4205  39.1808 2011  5  1  3.3   32.650 13 39   6.69
 140.6492  37.0058 2011  5  1  3.5    7.940 13 40  19.48
 143.0330  39.3148 2011  5  1  3.3   19.630 13 53  48.96
 141.2833  37.5343 2011  5  1  4.2   19.200 14  6   7.52
 141.0373  36.9262 2011  5  1  3.1   25.280 14 12  33.37
 143.5383  37.6690 2011  5  1  3.4   45.000 14 41  25.38
 144.1723  37.6795 2011  5  1  3.5   16.000 14 48   0.86
 142.0473  37.6897 2011  5  1  3.4   25.590 14 50  50.34
 142.3302  36.6862 2011  5  1  4.1   33.000 15 12  19.58
 142.3997  39.1962 2011  5  1  3.2   33.450 15 40  44.02
 141.8468  36.6107 2011  5  1  3.0   44.000 15 50  40.34
 141.0565  35.9115 2011  5  1  4.4   29.760 16  4  28.33
 143.8798  37.9097 2011  5  1  4.6   42.000 16 14  19.29
 142.3698  39.2088 2011  5  1  3.4   33.190 16 16  32.06
 143.0280  38.0475 2011  5  1  3.6   37.000 16 42  22.80
 143.3090  39.0775 2011  5  1  3.8    9.090 17 40  23.72
 142.4025  37.0665 2011  5  1  3.1   15.930 17 47  10.22
 142.0342  37.7713 2011  5  1  3.8   30.670 18 10  12.35
 141.8918  38.6370 2011  5  1  3.9   46.750 18 32  12.26
 140.5605  36.6313 2011  5  1  3.9   22.120 18 36  33.73
 140.8473  35.8997 2011  5  1  4.4   41.690 19 22  41.08
 141.4263  37.1752 2011  5  1  3.8   44.360 19 23  49.72
 141.7842  37.4272 2011  5  1  3.3   43.080 19 27   3.95
 140.5677  36.7495 2011  5  1  3.2    8.400 19 31  25.56
 142.4253  39.0427 2011  5  1  3.7   30.980 19 35   9.79
 142.1868  38.4678 2011  5  1  3.3   37.950 19 52  44.99
 141.8265  36.2340 2011  5  1  3.0   66.000 19 54  41.72
 140.8065  37.1012 2011  5  1  3.2    7.630 20  1  45.75
 144.4303  37.1980 2011  5  1  4.0   44.000 20 10  18.67
 142.3007  36.8945 2011  5  1  3.4   12.190 20 34  53.82
 141.8450  38.5103 2011  5  1  3.8   55.810 20 47  13.55
 142.4702  39.2117 2011  5  1  3.3   33.180 21 32  32.87
 142.6073  40.2380 2011  5  1  3.7   26.970 21 39   3.86
 142.1268  39.6658 2011  5  1  3.6   46.820 21 55  12.39
 141.1975  37.1513 2011  5  1  3.0   46.360 21 56  13.98
 142.4382  39.1465 2011  5  1  3.0   31.160 22 40  43.99
 141.7772  37.6388 2011  5  1  3.2   30.700 22 50  44.12
 142.1747  38.5920 2011  5  1  3.4   38.210 23 29  56.80
 141.8822  38.4747 2011  5  1  3.0   58.890 23 31  24.56
 141.1142  35.9488 2011  5  2  3.1   19.360  0 17  51.50
 142.0147  37.8050 2011  5  2  3.1   30.750  0 21  31.20
 142.0135  35.4653 2011  5  2  3.0   23.000  0 25  37.30
 142.3390  37.3153 2011  5  2  4.2   21.000  0 40  11.19
 143.4885  37.7078 2011  5  2  4.0   40.000  0 47  17.90
 140.7375  36.9913 2011  5  2  3.2   19.280  0 51  35.63
 141.7083  38.3282 2011  5  2  3.4   51.960  0 57  11.47
 142.3460  37.2520 2011  5  2  3.6   14.940  1 18   4.17
 143.5537  36.4052 2011  5  2  3.3   87.000  2 11   4.02
 142.1312  39.6660 2011  5  2  3.1   46.930  2 26  49.84
 140.5593  36.7862 2011  5  2  3.0    8.270  2 38   9.73
 141.2103  37.3228 2011  5  2  3.0   32.640  3 22  38.48
 140.6753  37.0388 2011  5  2  3.2   10.400  3 36  25.03
 140.6700  37.0688 2011  5  2  3.8   10.170  4 59  30.81
 141.3898  37.2002 2011  5  2  3.0   46.910  5  1  54.45
 141.4352  35.7825 2011  5  2  3.5   23.540  5 31  47.72
 142.1858  38.4607 2011  5  2  3.0   28.330  5 37   6.56
 142.3148  38.3798 2011  5  2  3.9   28.980  7  5  18.28
 140.1353  35.5055 2011  5  2  3.0   23.930  7 14  35.74
 142.4423  39.1128 2011  5  2  3.4   33.200  7 22  50.79
 141.8627  38.3695 2011  5  2  3.1   57.180  7 32  47.07
 142.2210  37.1933 2011  5  2  3.0   34.000  7 33  23.41
 143.0257  39.2377 2011  5  2  3.7   17.620  7 52   5.82
 141.8577  36.6985 2011  5  2  3.0   50.000  7 53   0.13
 142.1953  38.3702 2011  5  2  3.3   38.010  8 18   8.16
 141.5723  37.7832 2011  5  2  4.1   48.150  8 25  28.15
 143.5118  37.6313 2011  5  2  4.3   46.000  8 49  54.76
 140.6260  36.6998 2011  5  2  3.3    7.410  8 52  21.10
 139.8225  36.1378 2011  5  2  3.1   49.950  9 18  44.16
 142.3667  39.7547 2011  5  2  4.0   40.260  9 38   6.05
 140.5950  36.7047 2011  5  2  3.7    8.770  9 38  42.16
 140.9365  36.3252 2011  5  2  3.8   38.890  9 49   6.96
 140.9262  35.5420 2011  5  2  3.4   40.680 10  9  24.63
 139.8260  36.0885 2011  5  2  3.3   46.580 10 16  56.57
 140.5045  37.0172 2011  5  2  3.0    5.200 10 33  34.29
 141.6015  37.6528 2011  5  2  4.7   47.660 11  9  35.58
 140.8773  35.6973 2011  5  2  3.4    8.440 11 11  49.64
